id,code,team_h,team_h_score,team_a,team_a_score,event,finished,minutes,provisional_start_time,kickoff_time,event_name,is_home,difficulty,player_id
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,246
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,247
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,247
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,247
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,247
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,248
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,248
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,248
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,248
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,249
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,249
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,249
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,249
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,250
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,250
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,250
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,250
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,251
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,251
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,251
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,251
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,252
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,252
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,252
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,252
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,453
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,453
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,453
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,453
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,672
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,672
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,672
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,672
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,743
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,743
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,743
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,743
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,789
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,789
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,789
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,789
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,803
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,803
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,803
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,803
345,2562239,7,,16,,35,False,0,False,2026-05-04T14:00:00Z,Gameweek 35,True,3,829
355,2562249,12,,7,,36,False,0,False,2026-05-09T11:30:00Z,Gameweek 36,False,4,829
365,2562259,7,,18,,37,False,0,False,2026-05-19T19:15:00Z,Gameweek 37,True,3,829
378,2562272,17,,7,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,829
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,253
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,253
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,253
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,253
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,254
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,254
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,254
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,254
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,255
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,255
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,255
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,255
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,256
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,256
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,256
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,256
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,257
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,257
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,257
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,257
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,258
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,258
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,258
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,258
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,259
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,259
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,259
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,259
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,261
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,261
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,261
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,261
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,262
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,262
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,262
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,262
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,263
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,263
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,263
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,263
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,264
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,264
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,264
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,264
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,265
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,265
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,265
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,265
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,267
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,267
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,267
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,267
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,268
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,268
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,268
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,268
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,269
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,269
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,269
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,269
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,270
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,270
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,270
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,270
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,271
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,271
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,271
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,271
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,272
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,272
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,272
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,272
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,273
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,273
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,273
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,273
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,274
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,274
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,274
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,274
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,275
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,275
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,275
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,275
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,276
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,276
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,276
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,276
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,277
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,277
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,277
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,277
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,278
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,278
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,278
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,278
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,279
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,279
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,279
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,279
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,280
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,280
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,280
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,280
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,281
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,281
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,281
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,281
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,282
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,282
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,282
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,282
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,283
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,283
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,283
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,283
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,284
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,284
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,284
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,284
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,285
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,285
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,285
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,285
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,286
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,286
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,286
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,286
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,580
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,580
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,580
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,580
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,654
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,654
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,654
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,654
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,677
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,677
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,677
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,677
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,690
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,690
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,690
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,690
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,712
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,712
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,712
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,712
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,723
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,723
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,723
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,723
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,732
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,732
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,732
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,732
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,762
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,762
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,762
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,762
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,773
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,773
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,773
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,773
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,780
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,780
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,780
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,780
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,793
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,793
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,793
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,793
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,True,3,798
307,2562201,13,,8,,36,False,0,False,2026-05-13T19:00:00Z,Gameweek 36,False,5,798
364,2562258,5,,8,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,False,3,798
373,2562267,8,,1,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,True,4,798
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,242
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,242
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,242
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,242
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,243
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,243
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,243
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,243
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,287
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,287
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,287
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,287
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,288
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,288
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,288
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,288
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,289
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,289
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,289
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,289
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,290
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,290
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,290
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,290
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,291
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,291
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,291
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,291
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,292
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,292
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,292
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,292
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,293
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,293
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,293
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,293
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,294
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,294
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,294
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,294
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,295
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,295
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,295
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,295
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,296
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,296
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,296
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,296
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,297
353,2562247,8,,9,,36,False,0,False,2026-05-10T13:00:00Z,Gameweek 36,False,3,297
366,2562260,9,,17,,37,False,0,False,2026-05-17T14:00:00Z,Gameweek 37,True,2,297
379,2562273,18,,9,,38,False,0,False,2026-05-24T15:00:00Z,Gameweek 38,False,3,297
346,2562240,9,,13,,35,False,0,False,2026-05-04T19:00:00Z,Gameweek 35,True,4,298
